Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-11-30,0.011100523556950475,0.0,0.01576543693583504,0.05144775997318462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9335495009432526e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10236712074642264,0.0676231628108318,0.036898479603956855,0.0,0.0,0.059493598136101826,0.0,0.019183178582445636,0.027855683463746,0.0,0.0,0.07274508458024811,0.0,0.0004113755654225492,0.0,0.0,0.025369272705496625,0.0,0.0,0.037339147316065066,0.0,0.03994887371937322,0.04259546451853495,0.0,0.0,0.0,0.0,0.0,0.01547442014226003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02406283939589275,0.0,0.010116148480366157,0.0,0.0,0.0,0.0,0.0,0.0,0.07335953741676207,0.028987426539576665,0.1442655178144342,0.0,0.0,0.0,0.0,0.01509806488724259,0.0,0.0,0.0,0.0,0.06234030809310061,0.0,0.0,0.0,0.0,0.0,0.0,0.01615157208220006,0.0
2000-12-31,0.026692090129323647,0.0,0.025700851979396363,0.06284337318472144,0.0023594060419855423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005969087364667674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14817136298764194,0.08167483129252293,0.07866212949540603,0.0,0.0,0.052874093348919314,0.0,0.021826989165447747,0.0,0.0,0.0,0.029264249262474236,0.0,0.0,0.0,0.0027284763965527165,0.0,0.0,0.0,0.0,0.0,0.04789796143356883,0.00724048694041143,0.0,0.0,2.5787817163230836e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014736547148136922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005981330924498058,0.01916599640648355,0.05908012799336695,0.14833852213222648,0.02485407349980056,0.0,0.0,0.0,0.02447172798252149,0.0,0.0,0.0,0.0,0.03615131170611924,0.0,0.0,0.0,0.001519776375350382,0.0,0.0,0.085058086662998,0.0
2001-01-31,0.0,0.0,0.0,0.12225527084333397,0.016078319307278575,0.0,0.03482536984654285,0.047885659677769594,0.0,0.0,0.0,0.0,0.0,0.01729625334398362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1169051256233418,0.07164580200962523,0.037099650865460666,0.0,0.0,0.04424488551234854,0.0,0.0,0.05283799649170121,0.0,0.0,0.08015904068091817,0.0,0.0,0.0,0.013309768357938715,0.0071704849328144285,0.0,0.04204335014443013,0.061806225053959774,0.0,0.051390783167529076,0.04944491339992481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00918728770102442,0.005073517042303018,0.0,0.0,0.0,1.7000029664180721e-09,0.01885303527862892,0.028735767881869288,0.0,0.0,0.0,0.010143035449969648,0.0015978121257571674,0.0,0.0,0.0,0.0,0.0,0.060010643561543266,0.0
2001-02-28,0.0,0.0,0.0,0.025334445247177827,0.0062016868612530685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09972839479201807,0.02203119573379398,0.012373114351187904,0.0,0.0,0.07146831204614025,0.0,0.027871330989615653,0.026467492485794167,0.0,0.0,0.10343609923508779,0.0,0.0,0.0,0.022517298946754298,2.7137088544248234e-09,0.0,0.0666528261201054,0.03509131925937052,0.0,0.053491032055843525,0.051212965940074746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037583905390279435,0.0,0.0,0.006261545561341072,0.0,0.0,0.016833296979185314,0.0,0.0,0.022851484081767383,0.0,0.07844480402075175,0.0,0.0,0.0,0.0,0.0,0.0,0.0768047017984304,0.0,0.0,0.0,0.0,0.010162125366096758,0.0,0.0,0.02709705197583364,0.0,0.002987642312628306,0.09709592573575979,0.0
2001-03-31,0.0,0.0,0.0,2.2663756649846155e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008921943089953092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04689548229385672,0.012373487161851724,0.0,0.0,0.021365013730985528,0.0,0.014934345359598143,0.0,0.0,0.0,0.13126485355593714,0.0,0.0,0.0,0.0,0.007954598384259569,0.0,0.07223700527263577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05518417814911429,0.0,0.0,0.0,0.035513622155473934,0.021699599885492152,0.0,0.0,0.0,0.1067518560662136,0.0,0.0,0.028086134233124112,0.0,0.0,0.06836674857919706,0.0,0.0,0.07651504313553577,0.052226218439697845,0.021466497439495087,0.0,0.0,0.0,0.0,0.0169653299374112,0.0018563839928990749,0.04707344629461064,0.0,0.0,0.0,0.004827915396566029,0.0,0.0,0.0,0.0506100767238381,0.0,0.0192371060468388,0.07767311240903896,0.0
2001-04-30,0.0,0.0,0.0,0.0,0.03174942700029286,0.0,0.007788556252473822,0.0,0.0,0.0,0.0,0.0,0.0,0.04265673052117966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442614649807185,0.0,0.0,0.0,0.05154060895437195,0.0,0.019526173815626227,0.0,0.0,0.0,0.16262910276192571,0.0,0.0,0.0,0.0,0.013439328719248,0.0,0.0746245679854876,0.0010846219741585503,0.0,0.03059112848130734,0.0,0.01528951558528737,0.0,0.009487671159336618,0.0,0.0,0.0,0.02316672237912303,0.0,0.033782969336786955,0.04903070998619422,0.0,0.0,0.0,0.02231462102184124,0.0,0.0,0.0,0.0,0.10900763366082203,0.0,0.0,0.0,0.0,0.0,0.0300673594728799,0.15059639068716735,0.0,0.00940936361260659,0.0,0.0,0.0,0.0,0.0,0.0,0.0184770033310577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014981677687920096,2.0768414444462764e-09,0.04798015847447334,0.0
2001-05-31,0.0,0.0,0.0,0.0,0.022038737264575413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4393161453522446e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005543996401932354,0.0,0.0,0.0,0.0,0.011557643144839962,0.0,0.03378321288691262,0.0,0.002875077362570326,0.038217819500477854,0.0,0.0,0.19856008314116755,0.0,0.0,0.0041687170860029215,0.0,0.0,0.0,0.06493472777198649,0.030068096975502508,0.0,0.03383171022977623,0.012543637984564742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03432282020082832,0.004341942533218275,0.04805225567762582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07003407118391329,0.0,0.0,0.010996902121126698,0.0,0.0,0.029546565290502244,0.25,0.0,0.029071366694343223,0.023647967212691585,0.0,0.0,0.0,0.0,0.0,0.008316372836032565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004666901832850319,0.0,0.0,0.028879373227242457,0.0
2001-06-30,0.0,0.0,0.0,0.0,0.012473857510918078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00834944316648928,0.0,0.0,0.0,1.7162547341677554e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011763059733293155,0.0,0.039097576565881184,0.00248222098378253,0.0,0.0,0.19380047265054096,0.0,0.0,0.02019816351596715,0.0,0.0,0.0,0.0,0.0,0.0,0.016619038830344334,0.0,0.004695503706479004,0.0,0.020576539313387873,0.0,0.0,0.0,0.06596282234735446,0.012663356339363553,0.0,0.0034178284224825276,0.0,0.0,0.006792839920897068,0.15864033723885185,0.019738307511355822,0.0,0.0,0.0,0.11231425064814057,0.0,0.0,0.0,0.0,0.0,0.021036267985345178,0.09785962713115512,0.0,0.020636452671253136,0.013850948089266147,0.0,0.0,0.026209698018234973,0.05680945045898082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054011935523980585,0.0
2001-07-31,0.0,0.0,0.0,0.0,0.02078080659944346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549633833654094e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02015798215717696,0.005327723902515166,0.0,0.0,0.0327396483168094,0.0,0.005908425533151732,0.0,0.0,0.0,0.24347395329247543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055378956513641345,0.0,0.02486583329558245,0.0,0.07310950473962109,0.0,0.0,0.001395658861563464,0.13639128671605577,0.04352144474310769,0.031059235248642163,0.03271408038122602,0.0,0.0,0.01048184369535403,0.0537844923638996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062206115728168,0.009234456334903062,0.020165407827908943,0.0081508297859765,0.0,0.0,0.0,0.0,0.0,0.0,0.02848299011002234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02092877554118997,0.01632159906179643,0.015003001271021343,0.0
2001-08-31,0.0,0.00898603459566058,0.01175549072850803,0.0,0.03691556942087994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004964075055243073,0.008099838889459705,0.0,0.03289865296886361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004040136235142696,0.0,0.0,0.0,0.07192418274552125,0.0,0.04577257377161237,0.0,0.0,0.0,0.1534299170206675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08618275734251293,0.0,0.020018769976975107,0.0,0.06563878305671529,0.0,0.0,0.15587880853561967,0.08693268627218201,0.014257846868786457,0.0,0.0,0.0,0.0,0.0023070483102897465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016537599649647634,0.06752787225277737,0.0,0.013941128776009108,0.0,0.0,0.0,0.012392449902372331,0.0,0.0,0.0,0.0,0.023730462077122944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021698346296454146,0.03416896643361873,0.0,2.8173577816215167e-09,0.0
2001-09-30,0.0,0.0,0.0,0.0,0.00794144538552998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869348746181653e-09,0.0,0.00818718221138961,0.0,0.0,0.0,0.0,0.0,0.005593854196263645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05547424510124809,0.0,0.04417264273274921,0.0177692208897002,0.0,0.0,0.13837281556839762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03923130882272704,0.0,0.08619921424061958,0.0,0.0,0.19139908867000893,0.12737940321667895,0.03480764730699436,0.0,0.009055035284815431,0.0,0.0,0.04640440674072995,0.0774215527016804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015037874143589906,0.0,0.0,0.0,0.0,0.025905495038956835,0.022695808035677143,0.014573873219440696,0.0,0.0010899669139458222,0.0,0.0,0.0,0.005692533863880013,0.008071063659322374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010142127600185478,0.0,0.0,0.020916279315350908,0.0
2001-10-31,0.0008539883248622919,0.0,0.0027174415747408275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01932093201521943,0.0,0.01736380463930681,0.0,0.0,0.0,0.0,0.004404961736315367,0.00411117403122106,0.0,0.0,0.0,0.0,0.03550527808915752,0.034913964480408136,0.0,0.0,0.04968002189208986,0.0,0.02719001179857257,0.0,0.0,0.0,0.024325749025859926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315853193426825,0.0,0.07468402130976605,0.0,0.0,0.19510779475971407,0.1357595928422175,0.0014525056010551798,0.03308245279211575,0.01832044531921718,0.0,0.0,0.094626056268237,0.12625252458769565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5602357166999091e-09,0.001993951695420199,0.01656718570013048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007675841811740544,0.0,0.010931766210432695,0.0
2001-11-30,0.0018955902396391828,0.009155876939830443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05476850010679999,0.0,0.03166997524739246,0.0,0.0,0.0,0.0,0.005632012781614108,0.012821575928410536,0.0,0.0,0.0,0.0,0.05083862837243148,0.045217302118864024,0.0,0.0,0.08197727912862003,0.0,0.03378125861946256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763028417007748,0.0,0.0,0.0,0.0,0.0,0.024628691269883048,0.0,0.053040449602111246,0.0,0.0784607003902685,0.0,0.0,0.21135133877261109,0.04605315345887148,0.011275817491485398,0.07255283333859654,0.055873616378667355,0.0,0.0,0.044911913429643,0.024317311714202455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012584421745742447,0.0,0.013251002737978194,0.0,0.0,0.0,0.0,0.018177719650618478,0.0,0.0,2.1192482153966067e-09,0.0,0.0,0.0,0.0
2001-12-31,0.0,0.0,0.0006946243286512077,3.2186615221487955e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629913282779378,0.0,0.01956083007253194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018285186336192413,0.02552492214815128,0.0,0.0,0.08419652157866704,0.0,0.06290522649506122,0.0,0.0,0.0,0.013229035138287151,0.0,0.0,0.0,0.0014024718880222974,0.0,0.0,0.0,0.04727352488132263,0.0,0.031226215968686778,0.0,0.023232061352001336,0.0,0.042272836469382354,0.0,0.0,0.2452389564875683,0.0,0.0,0.0,0.011501672166719204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07140098106197107,0.0,0.0,0.02125584539834277,0.01088847419238718,0.0,0.0,0.0,0.0,0.009794524733834496,0.0,0.0,0.0,0.0,0.0,0.0,0.046222431854973635,0.005948642915509614,0.04937526188448158,0.0,0.0,0.0,0.0,0.05331688617862446,0.0,0.0,0.0,0.0,0.0,0.04226153497203079,0.0
2002-01-31,0.0,0.0,0.0,0.015437154876395647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05865280684836495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017989693806971498,0.0,0.0,0.007434556103999448,0.0,0.0,0.045098577647263015,0.0,0.0,0.0,0.0,0.007275215295626095,0.0,0.004393414923274308,0.08940546674573548,0.0,0.08927935362869192,0.03822099798401122,0.0,0.0,0.04495548444654128,0.0,0.0,0.02897421539965732,0.0,0.0,0.08462326391217193,0.04286836070191644,0.0,0.0,0.08006754304076238,0.0,0.0,0.0,0.0,0.0,0.0641178046273719,0.0,0.0,0.04136179171851174,0.013459508046911733,0.0,0.0,0.0,0.014700181570587757,0.017907752422967244,0.0,0.0,0.0,0.0,0.0,0.0,0.05785690099776901,0.03410523797224015,0.0,0.0,0.0,0.0,0.0,0.03125954897140024,0.0,0.0,0.0,0.0,3.55964119043219e-09,0.07055516475121615,0.0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186912429563553,0.0,0.0,0.0,0.0,0.0,0.010748661265920107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0184075411466373e-09,0.0,0.0,0.0,0.0,0.010567958964675803,0.0,0.0,0.007840158321517117,0.0,0.0,0.0,0.0,0.02146578190622641,0.0,0.0,0.04285838001869848,0.0,0.0,0.13859998266376042,0.0,0.03351552366082377,0.05826692113541276,0.0,0.0,0.037909863969384894,0.0,0.0,0.0,0.00212221724017405,0.021860575224084678,0.18597053008843442,0.12141038807410455,0.0,0.0,0.06523455922126746,0.0,0.0,0.0,0.0,0.0,0.05197082025889218,0.0,0.0,0.003670397665670356,0.025461225058451,0.0,0.0,0.0,0.0,0.04717738331158549,0.0,0.0,0.0,0.0,0.0,0.0,0.047617272214502855,0.005299462309278433,0.0,0.0,0.0,0.0,0.004242451600533141,0.019656750490986807,0.0,0.0,0.0,0.0,0.0,0.017841489360851982,0.0
